Q104754090|P4510|Q113334664|P1932|"Decontam"|S248|Q114078827
Q35116502|P4510|Q114075978|P1932|"beadarray R package"|S248|Q114078827
Q90943011|P4510|Q513297|P1932|"ArcGIS1"|S248|Q114078827
Q90943011|P4510|Q513297|P1932|"ArcGIS1"|S248|Q114078827
Q35302572|P4510|Q113575553|P1932|"Magia2"|S248|Q114078827
Q34400791|P4510|Q113334690|P1932|"Bioconductor edgeR"|S248|Q114078827
Q36203878|P4510|Q113334690|P1932|"R package EdgeR"|S248|Q114078827
Q36203878|P4510|Q113334690|P1932|"R package EdgeR"|S248|Q114078827
Q33317279|P4510|Q112270642|P1932|"ImageQuant2"|S248|Q114078827
Q41635073|P4510|Q114076236|P1932|"R/BioConductor package copynumber"|S248|Q114078827
Q41635073|P4510|Q114076236|P1932|"copynumber"|S248|Q114078827
Q37484415|P4510|Q113335512|P1932|"ShortRead"|S248|Q114078827
Q37484415|P4510|Q113335512|P1932|"ShortRead"|S248|Q114078827
Q41070749|P4510|Q114076616|P1932|"R package LEA"|S248|Q114078827
Q55298285|P4510|Q102537983|P1932|"Weighted Gene Co-expression Network Analysis (WGCNA)"|S248|Q114078827
Q28553450|P4510|Q112270642|P1932|"Image quant"|S248|Q114078827
Q28553450|P4510|Q112270642|P1932|"Image quant"|S248|Q114078827
Q30406025|P4510|Q98974089|P1932|"BAS"|S248|Q114078827
Q27332077|P4510|Q107381750|P1932|"mpi4py"|S248|Q114078827
Q55493852|P4510|Q112064761|P1932|"ADMIXTOOLS"|S248|Q114078827
Q50114394|P4510|Q113018293|P1932|"DESeqpackage"|S248|Q114078827
Q98223727|P4510|Q106407822|P1932|"R phyloseq library"|S248|Q114078827
Q46818303|P4510|Q102537983|P1932|"WGCNA package"|S248|Q114078827
Q36210375|P4510|Q102537983|P1932|"Weighted Gene Co-expression Network Analysis (WGCNA) R-package"|S248|Q114078827
Q41185692|P4510|Q113335512|P1932|"R package “ShortRead”"|S248|Q114078827
Q41185692|P4510|Q113334690|P1932|"R package “edgeR”"|S248|Q114078827
Q41185692|P4510|Q114076508|P1932|"R package “GOsummaries”"|S248|Q114078827
Q41185692|P4510|Q114076508|P1932|"R package “GOsummaries”"|S248|Q114078827
Q31003291|P4510|Q113334615|P1932|"BitSeq"|S248|Q114078827
Q35903976|P4510|Q113334509|P1932|"Affymetrix®"|S248|Q114078827
Q91223759|P4510|Q114076598|P1932|"iPAC Bioconductor R package"|S248|Q114078827
Q47140043|P4510|Q113018293|P1932|"DESeq package"|S248|Q114078827
Q28551285|P4510|Q112270642|P1932|"IQTL"|S248|Q114078827
Q34328293|P4510|Q112236343|P1932|"Bioconductor Limma"|S248|Q114078827
Q34328293|P4510|Q112236343|P1932|"Bioconductor Limma"|S248|Q114078827
Q30665910|P4510|Q114076612|P1932|"R-package KEGGgraph"|S248|Q114078827
Q35245799|P4510|Q112236343|P1932|"Limma R package"|S248|Q114078827
Q24317363|P4510|Q112270642|P1932|"Imagequant"|S248|Q114078827
Q34182182|P4510|Q112236343|P1932|"Linear Models for Microarray Data (LIMMA)"|S248|Q114078827
Q27335089|P4510|Q113018293|P1932|"DESEQ"|S248|Q114078827
Q34634689|P4510|Q114076205|P1932|"CNAnorm"|S248|Q114078827
Q21131953|P4510|Q114076560|P1932|"HTqPCR package"|S248|Q114078827
Q57031381|P4510|Q114076681|P1932|"MEDME"|S248|Q114078827
Q64906551|P4510|Q113334509|P1932|"Affy)"|S248|Q114078827
Q34228348|P4510|Q114076169|P1932|"cghMCR"|S248|Q114078827
Q27309262|P4510|Q113334732|P1932|"GenomicRanges package"|S248|Q114078827
Q50422497|P4510|Q114076522|P1932|"GRridge"|S248|Q114078827
Q28730615|P4510|Q114076546|P1932|"Heatplus"|S248|Q114078827
Q60049171|P4510|Q113334809|P1932|"MetagenomeSeq"|S248|Q114078827
Q37538175|P4510|Q113334509|P1932|"affy R package"|S248|Q114078827
Q35264385|P4510|Q113334854|P1932|"Pi"|S248|Q114078827
Q36118414|P4510|Q107380551|P1932|"fields"|S248|Q114078827
Q35837597|P4510|Q113018293|P1932|"Bioconductor DESeq"|S248|Q114078827
Q35151653|P4510|Q114077413|P1932|"siggenes"|S248|Q114078827
Q35151653|P4510|Q114077413|P1932|"siggenes"|S248|Q114078827
Q35660233|P4510|Q113018293|P1932|"DESeq Bioconductor"|S248|Q114078827
Q37452559|P4510|Q114077511|P1932|"Survcomp"|S248|Q114078827
Q35786633|P4510|Q114077331|P1932|"SamSPECTRAL"|S248|Q114078827
Q35786633|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q41216165|P4510|Q114076252|P1932|"CRISPRseek"|S248|Q114078827
Q58707491|P4510|Q102537983|P1932|"weighted gene co-expression network analysis (WGCNA)"|S248|Q114078827
Q33703750|P4510|Q113047099|P1932|"MSstats R-package"|S248|Q114078827
Q27334558|P4510|Q16335221|P1932|"bowtie1"|S248|Q114078827
Q41909501|P4510|Q113018293|P1932|"DESeq Bioconductor"|S248|Q114078827
Q30726443|P4510|Q513297|P1932|"ArcGIS9"|S248|Q114078827
Q34586984|P4510|Q112236343|P1932|"Bioconductor LIMMA package"|S248|Q114078827
Q38619805|P4510|Q114076546|P1932|"Heatplus"|S248|Q114078827
Q90160911|P4510|Q25304899|P1932|"StatsModels Python"|S248|Q114078827
Q27306681|P4510|Q107386177|P1932|"Resource"|S248|Q114078827
Q34533044|P4510|Q112236343|P1932|"Limma bioconductor package"|S248|Q114078827
Q30398911|P4510|Q112236343|P1932|"Linear Models for Microarray Data (Limma)"|S248|Q114078827
Q34852828|P4510|Q114075978|P1932|"beadarray package"|S248|Q114078827
Q35180822|P4510|Q113334509|P1932|"affy Bioconductor"|S248|Q114078827
Q28550954|P4510|Q1026367|P1932|"Python scikit-learn"|S248|Q114078827
Q36383853|P4510|Q112236343|P1932|"Bioconductor package limma"|S248|Q114078827
Q36310627|P4510|Q5583871|P1932|"Open Refine"|S248|Q114078827
Q35588383|P4510|Q16335221|P1932|"Bowtie2-2"|S248|Q114078827
Q28535086|P4510|Q112270642|P1932|"Image QuaNT"|S248|Q114078827
Q64235494|P4510|Q5533567|P1932|"Gensim Python"|S248|Q114078827
Q34904950|P4510|Q107381582|P1932|"Morfessor"|S248|Q114078827
Q34904950|P4510|Q107381582|P1932|"Morfessor"|S248|Q114078827
Q47205612|P4510|Q113018293|P1932|"Bioconductor package DESeq2"|S248|Q114078827
Q33952511|P4510|Q113334690|P1932|"R/Bioconductor package EdgeR"|S248|Q114078827
Q33952511|P4510|Q112236343|P1932|"limma package"|S248|Q114078827
Q28554418|P4510|Q113018293|P1932|"DESeq package"|S248|Q114078827
Q34270715|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q34270715|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q34270715|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q34270715|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q34270715|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q34270715|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q34270715|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q34270715|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q34270715|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q101221687|P4510|Q113334816|P1932|"R minfi"|S248|Q114078827
Q101221687|P4510|Q113334816|P1932|"Bioconductor minfi"|S248|Q114078827
Q101221687|P4510|Q113334816|P1932|"Bioconductor minfi"|S248|Q114078827
Q101221687|P4510|Q113334816|P1932|"R minfi"|S248|Q114078827
Q101221687|P4510|Q113334816|P1932|"Bioconductor minfi"|S248|Q114078827
Q101221687|P4510|Q113334816|P1932|"R minfi"|S248|Q114078827
Q28484522|P4510|Q114076971|P1932|"R package “pcaMethods”"|S248|Q114078827
Q28477205|P4510|Q1659584|P1932|"ImageJ3"|S248|Q114078827
Q112724442|P4510|Q113334664|P1932|"R package Decontam"|S248|Q114078827
Q112724442|P4510|Q113334664|P1932|"R package Decontam"|S248|Q114078827
Q112724442|P4510|Q113334664|P1932|"R package “Decontam”"|S248|Q114078827
Q47138796|P4510|Q114076612|P1932|"KEGGgraph"|S248|Q114078827
Q34061413|P4510|Q1659584|P1932|"Image- J"|S248|Q114078827
Q35097719|P4510|Q107380551|P1932|"fields"|S248|Q114078827
Q73476007|P4510|Q5583871|P1932|"OpenRefine"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q27332416|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q33908236|P4510|Q114076844|P1932|"R package “multtest”"|S248|Q114078827
Q35687842|P4510|Q113334809|P1932|"R package ‘metagenomeSeq’"|S248|Q114078827
Q35687842|P4510|Q326489|P1932|"R package ‘ggplot2’"|S248|Q114078827
Q35687842|P4510|Q326489|P1932|"R package ‘ggplot2’"|S248|Q114078827
Q35687842|P4510|Q113018293|P1932|"R package ‘DESeq2’"|S248|Q114078827
Q35687842|P4510|Q113334809|P1932|"R package ‘metagenomeSeq’"|S248|Q114078827
Q35687842|P4510|Q113334809|P1932|"R package ‘metagenomeSeq’"|S248|Q114078827
Q61809708|P4510|Q113089866|P1932|"SCANPY"|S248|Q114078827
Q104618777|P4510|Q113334509|P1932|"R package “affy”"|S248|Q114078827
Q112612829|P4510|Q107382133|P1932|"Pydicom"|S248|Q114078827
Q39346590|P4510|Q16335221|P1932|"bowtie-1"|S248|Q114078827
Q39346590|P4510|Q16335221|P1932|"bowtie1"|S248|Q114078827
Q58090938|P4510|Q114076475|P1932|"GEO query package"|S248|Q114078827
Q112613742|P4510|Q1026367|P1932|"Scikit-Learn Python library"|S248|Q114078827
Q28535423|P4510|Q113018293|P1932|"R/Bioconductor DESeq package"|S248|Q114078827
Q35599032|P4510|Q6719063|P1932|"MUMmer3"|S248|Q114078827
Q36106750|P4510|Q113334839|P1932|"R package NormqPCR"|S248|Q114078827
Q36106750|P4510|Q113334839|P1932|"NormqPCR"|S248|Q114078827
Q36106750|P4510|Q113334839|P1932|"NormqPCR"|S248|Q114078827
Q36106750|P4510|Q113334839|P1932|"NormqPCR"|S248|Q114078827
Q36106750|P4510|Q113334839|P1932|"NormqPCR"|S248|Q114078827
Q36106750|P4510|Q113334839|P1932|"NormqPCR"|S248|Q114078827
Q36106750|P4510|Q113334839|P1932|"NormqPCR"|S248|Q114078827
Q30925893|P4510|Q113334698|P1932|"easyRNASeq"|S248|Q114078827
Q31127145|P4510|Q107380551|P1932|"fields"|S248|Q114078827
Q31127145|P4510|Q326489|P1932|"R package ‘ggplot2’"|S248|Q114078827
Q35743931|P4510|Q1659584|P1932|"ImageJ1"|S248|Q114078827
Q36197598|P4510|Q113334690|P1932|"Bioconductor package EdgeR"|S248|Q114078827
Q35846994|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q35846994|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q28552008|P4510|Q113047099|P1932|"MSstats R"|S248|Q114078827
Q21090621|P4510|Q114076210|P1932|"R package CNTools"|S248|Q114078827
Q60047791|P4510|Q107386177|P1932|"resources"|S248|Q114078827
Q31018336|P4510|Q113334509|P1932|"R Bioconductor package “affy”"|S248|Q114078827
Q33921302|P4510|Q113018293|P1932|"Bioconductor DESeq package"|S248|Q114078827
Q33921302|P4510|Q112236343|P1932|"limma Bioconductor"|S248|Q114078827
Q33921302|P4510|Q113018293|P1932|"Bioconductor DESeq package"|S248|Q114078827
Q33921302|P4510|Q113334509|P1932|"Bioconductor R package affy"|S248|Q114078827
Q33921302|P4510|Q114077413|P1932|"Bioconductor siggenes"|S248|Q114078827
Q90060240|P4510|Q1026367|P1932|"scikit-learn Python package"|S248|Q114078827
Q57459871|P4510|Q113018293|P1932|"DeSeq."|S248|Q114078827
Q92956479|P4510|Q113334718|P1932|"R package SNPrelate"|S248|Q114078827
Q35107240|P4510|Q114075978|P1932|"BeadArray"|S248|Q114078827
Q35107240|P4510|Q112236343|P1932|"Limma Bioconductor"|S248|Q114078827
Q96770632|P4510|Q114077262|P1932|"ropls"|S248|Q114078827
Q98199779|P4510|Q114076173|P1932|"Statistical Package for Social Sciences (Chicago"|S248|Q114078827
Q28484452|P4510|Q114076742|P1932|"MIRA3"|S248|Q114078827
Q91189570|P4510|Q113334710|P1932|"fgsea R package"|S248|Q114078827
Q35060244|P4510|Q114077413|P1932|"siggenes"|S248|Q114078827
Q35913059|P4510|Q113335512|P1932|"ShortRead"|S248|Q114078827
Q90770623|P4510|Q114076661|P1932|"MassSpecWavelet"|S248|Q114078827
Q28534334|P4510|Q113334733|P1932|"IRanges"|S248|Q114078827
Q36353615|P4510|Q113334694|P1932|"EGAD"|S248|Q114078827
Q36353615|P4510|Q113334694|P1932|"EGAD"|S248|Q114078827
Q34047306|P4510|Q107384668|P1932|"fastcluster"|S248|Q114078827
Q64233748|P4510|Q113334831|P1932|"MultiMir"|S248|Q114078827
Q64233748|P4510|Q113334831|P1932|"MultiMir R package"|S248|Q114078827
Q64233748|P4510|Q113334831|P1932|"multiMiR R package"|S248|Q114078827
Q64233748|P4510|Q113334831|P1932|"MultiMiR"|S248|Q114078827
Q64233748|P4510|Q113334831|P1932|"multiMiR"|S248|Q114078827
Q64233748|P4510|Q113334831|P1932|"multiMiR"|S248|Q114078827
Q64233748|P4510|Q113334831|P1932|"MultiMiR"|S248|Q114078827
Q64233748|P4510|Q113334831|P1932|"MultiMiR"|S248|Q114078827
Q35216867|P4510|Q113334690|P1932|"edgeR bioconductor package"|S248|Q114078827
Q90329848|P4510|Q113018293|P1932|"DEseq 2"|S248|Q114078827
Q35936896|P4510|Q114076844|P1932|"R-package multtest"|S248|Q114078827
Q35616490|P4510|Q113334509|P1932|"Affy Package"|S248|Q114078827
Q60914665|P4510|Q114076318|P1932|"DirichletMultinomial"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q114077128|P1932|"R4RNA"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q114077128|P1932|"R4RNA R package"|S248|Q114078827
Q112728611|P4510|Q114077128|P1932|"R4RNA"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q114077128|P1932|"R4RNA"|S248|Q114078827
Q112728611|P4510|Q112338859|P1932|"treeio"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm R"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q112728611|P4510|Q113335485|P1932|"rfaRm"|S248|Q114078827
Q35014780|P4510|Q112236343|P1932|"Bioconductor package LIMMA"|S248|Q114078827
Q34874654|P4510|Q114076443|P1932|"Bioconductor GCRMA package"|S248|Q114078827
Q35810180|P4510|Q113018293|P1932|"Bioconductor package DESeq2"|S248|Q114078827
Q28482104|P4510|Q1659584|P1932|"image -J"|S248|Q114078827
Q33971409|P4510|Q112236343|P1932|"limma package"|S248|Q114078827
Q27322746|P4510|Q114077117|P1932|"Bioconductor qvalue"|S248|Q114078827
Q28730443|P4510|Q113335254|P1932|"RCAS"|S248|Q114078827
Q92401983|P4510|Q113334690|P1932|"R-package edgeR"|S248|Q114078827
Q38597814|P4510|Q107385360|P1932|"SALib"|S248|Q114078827
Q35832047|P4510|Q16335221|P1932|"Bowtie2-2"|S248|Q114078827
Q92115201|P4510|Q106407822|P1932|"phyloseq package"|S248|Q114078827
Q37538566|P4510|Q5530842|P1932|"GenGIS2"|S248|Q114078827
Q47267623|P4510|Q113335546|P1932|"R package txImport"|S248|Q114078827
Q90744963|P4510|Q102187923|P1932|"quanteda"|S248|Q114078827
Q92320885|P4510|Q1026367|P1932|"ScikitLearn"|S248|Q114078827
Q92320885|P4510|Q1026367|P1932|"ScikitLearn"|S248|Q114078827
Q60933812|P4510|Q113334730|P1932|"R package GenomicAlignments"|S248|Q114078827
Q35839799|P4510|Q112236343|P1932|"Limma Bioconductor"|S248|Q114078827
Q35839799|P4510|Q112236343|P1932|"Limma Bioconductor"|S248|Q114078827
Q34009020|P4510|Q114077413|P1932|"siggenes"|S248|Q114078827
Q61798605|P4510|Q107381038|P1932|"argparse"|S248|Q114078827
Q28538482|P4510|Q114076170|P1932|"ChemmineR"|S248|Q114078827
Q35099624|P4510|Q113334509|P1932|"Bioconductor affy"|S248|Q114078827
Q59811453|P4510|Q98974089|P1932|"BAS"|S248|Q114078827
Q59811453|P4510|Q98974089|P1932|"BAS"|S248|Q114078827
Q92251900|P4510|Q107382801|P1932|"google"|S248|Q114078827
Q36828220|P4510|Q113334509|P1932|"affy Bioconductor"|S248|Q114078827
Q41373458|P4510|Q113335535|P1932|"JASPAR CORE"|S248|Q114078827
Q36319754|P4510|Q114076453|P1932|"genefu Bioconductor package"|S248|Q114078827
Q33999350|P4510|Q112270642|P1932|"Imagequant"|S248|Q114078827
Q35559189|P4510|Q5058134|P1932|"CellProfiller"|S248|Q114078827
Q35559189|P4510|Q5058134|P1932|"CellProfiller"|S248|Q114078827
Q35559189|P4510|Q5058134|P1932|"CellProfiller"|S248|Q114078827
Q33278277|P4510|Q114077249|P1932|"RLMM"|S248|Q114078827
Q33278277|P4510|Q114077249|P1932|"RLMM"|S248|Q114078827
Q33278277|P4510|Q114077249|P1932|"RLMM"|S248|Q114078827
Q33278277|P4510|Q114077249|P1932|"RLMM"|S248|Q114078827
Q96437373|P4510|Q114076448|P1932|"GDCRNATools"|S248|Q114078827
Q28542743|P4510|Q1659584|P1932|"ImageJ (Image Processing and Analysis in Java)"|S248|Q114078827
Q61811411|P4510|Q513297|P1932|"ArcGIS_"|S248|Q114078827
Q61811411|P4510|Q513297|P1932|"ArcGIS_"|S248|Q114078827
Q28567085|P4510|Q114076715|P1932|"Methylumi"|S248|Q114078827
Q91686540|P4510|Q1026367|P1932|"scikit-learn Python"|S248|Q114078827
Q38608064|P4510|Q114077413|P1932|"siggenes"|S248|Q114078827
Q61798544|P4510|Q16335221|P1932|"Bowtie2-2"|S248|Q114078827
Q36106939|P4510|Q114077117|P1932|"R package “qvalue”"|S248|Q114078827
Q64116351|P4510|Q114077162|P1932|"R-package RCM"|S248|Q114078827
Q64116351|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q64116351|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q64116351|P4510|Q114077162|P1932|"RCM R-package"|S248|Q114078827
Q64116351|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q64116351|P4510|Q114077162|P1932|"RCM"|S248|Q114078827
Q42370737|P4510|Q113334690|P1932|"EdgeR Bioconductor"|S248|Q114078827
Q90262910|P4510|Q106407822|P1932|"phyloseq R package"|S248|Q114078827
Q34602656|P4510|Q112236343|P1932|"Limma Bioconductor"|S248|Q114078827
Q35145371|P4510|Q114075978|P1932|"beadarray"|S248|Q114078827
Q34571053|P4510|Q113018293|P1932|"R package “DEseq”"|S248|Q114078827
Q34571053|P4510|Q113018293|P1932|"DESeq Bioconductor"|S248|Q114078827
Q48149474|P4510|Q112236343|P1932|"Limma R package"|S248|Q114078827
Q60301751|P4510|Q113334690|P1932|"edgeR R package"|S248|Q114078827
Q54983486|P4510|Q107382801|P1932|"Google®"|S248|Q114078827
Q90437912|P4510|Q114076722|P1932|"microbiome"|S248|Q114078827
Q91709667|P4510|Q22442795|P1932|"Scikit-image"|S248|Q114078827
Q91709667|P4510|Q22442795|P1932|"Scikit-image"|S248|Q114078827
Q91709667|P4510|Q1026367|P1932|"Python Scikit-learn"|S248|Q114078827
Q36099019|P4510|Q112338735|P1932|"R package ggtree"|S248|Q114078827
Q47114752|P4510|Q113334690|P1932|"R package EdgeR"|S248|Q114078827
Q35880568|P4510|Q326489|P1932|"R-package ggplot2"|S248|Q114078827
Q34460290|P4510|Q112236343|P1932|"limma Bioconductor"|S248|Q114078827
Q35643260|P4510|Q102537983|P1932|"gene coexpression network analysis (WGCNA)"|S248|Q114078827
Q36132829|P4510|Q114077413|P1932|"R package siggenes"|S248|Q114078827
Q92113269|P4510|Q114076453|P1932|"R package ‘genefu"|S248|Q114078827
Q35191376|P4510|Q513297|P1932|"ArcGIS9"|S248|Q114078827
Q112721892|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q112721892|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q112721892|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q112721892|P4510|Q113334642|P1932|"ChIPpeakAnno package in R"|S248|Q114078827
Q112721892|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q112721892|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q34428615|P4510|Q114076572|P1932|"iCHIP"|S248|Q114078827
Q33615051|P4510|Q114077050|P1932|"pRoloc"|S248|Q114078827
Q33615051|P4510|Q114077050|P1932|"pRoloc"|S248|Q114078827
Q28539330|P4510|Q114076219|P1932|"COHCAP"|S248|Q114078827
Q28554955|P4510|Q107382736|P1932|"xlrd"|S248|Q114078827
Q33939751|P4510|Q112236343|P1932|"Linear Models for MicroArray data (LIMMA)"|S248|Q114078827
Q33658608|P4510|Q114077539|P1932|"Timecourse"|S248|Q114078827
Q33658608|P4510|Q114077539|P1932|"Timecourse"|S248|Q114078827
Q33658608|P4510|Q114077539|P1932|"Timecourse"|S248|Q114078827
Q30831358|P4510|Q113335541|P1932|"Track Viewer"|S248|Q114078827
Q38670020|P4510|Q114077262|P1932|"ropls Bioconductor"|S248|Q114078827
Q38670020|P4510|Q113334858|P1932|"Bioconductor piano"|S248|Q114078827
Q94445890|P4510|Q104854189|P1932|"Dplyr"|S248|Q114078827
Q112646328|P4510|Q112236343|P1932|"LIMMA)"|S248|Q114078827
Q111323480|P4510|Q1092514|P1932|"SQLAlchemy"|S248|Q114078827
Q111323480|P4510|Q4041851|P1932|"Jinja2"|S248|Q114078827
Q111323480|P4510|Q107383351|P1932|"Imbalanced-learn"|S248|Q114078827
Q111323480|P4510|Q1026367|P1932|"Python scikit-learn"|S248|Q114078827
Q30423476|P4510|Q114076299|P1932|"DEP3"|S248|Q114078827
Q27321622|P4510|Q112270642|P1932|"ImageQuaNT"|S248|Q114078827
Q35175490|P4510|Q114075930|P1932|"AgiMicroRNA"|S248|Q114078827
Q89876173|P4510|Q102537983|P1932|"WGCNA package"|S248|Q114078827
Q89876173|P4510|Q114077514|P1932|"SVApackage"|S248|Q114078827
Q89876173|P4510|Q112236343|P1932|"limmapackage"|S248|Q114078827
Q36112551|P4510|Q114077514|P1932|"Surrogate"|S248|Q114078827
Q36112551|P4510|Q114077514|P1932|"Surrogate Variable Analysis"|S248|Q114078827
Q36112551|P4510|Q114076715|P1932|"methylumi"|S248|Q114078827
Q35142985|P4510|Q113334509|P1932|"Bioconductor Affy package"|S248|Q114078827
Q35099810|P4510|Q114076309|P1932|"Diffbind"|S248|Q114078827
Q35099810|P4510|Q114076309|P1932|"bioconductor DIffBind"|S248|Q114078827
Q35099810|P4510|Q114076309|P1932|"Diffbind"|S248|Q114078827
Q35099810|P4510|Q113334789|P1932|"made4"|S248|Q114078827
Q35099810|P4510|Q114076309|P1932|"Diffbind"|S248|Q114078827
Q34684519|P4510|Q106407822|P1932|"R packages phyloseq"|S248|Q114078827
Q89972258|P4510|Q113334722|P1932|"R package {flowPloidy"|S248|Q114078827
Q89972258|P4510|Q113334722|P1932|"flowPloidy"|S248|Q114078827
Q89972258|P4510|Q113334722|P1932|"FlowPloidy"|S248|Q114078827
Q28483886|P4510|Q112270642|P1932|"ImageQuant5"|S248|Q114078827
Q36088820|P4510|Q113334694|P1932|"EGAD R package"|S248|Q114078827
Q99613523|P4510|Q113334730|P1932|"Genomic Alignments"|S248|Q114078827
Q90303580|P4510|Q1026367|P1932|"scikit -learn"|S248|Q114078827
Q34807644|P4510|Q114076255|P1932|"CSAR"|S248|Q114078827
